0,6793278617055969	5,121025080024996
8,035459415303992	4,300993669274811
1,4612605682221034	4,185358844050665
7,733516970815066	4,5202151137316005
8,020177399366998	3,4855234850529375
7,5950770270740255	4,972260622545325
7,969627738870734	1,6856141427267586
6,361975469392978	6,0448963794502415
1,0865327322677567	4,096225162383232
0,17134224863584846	6,407273802910344
0,983973644167858	4,8930710132245405
7,6849169598946245	4,025180184126465
1,0120179886419718	5,00091024196086
7,5989696388457135	4,175342089234568
2,1287489081107838	3,8625816248434965
0,9722737688800401	5,253138778241076
5,080668916700678	6,812902723517505
1,059106855820382	5,320840695131714
7,911001831397273	3,675395358679664
7,842268620438911	4,440309811473759
0,9360960386348458	5,017975375498336
8,623659655067065	2,803601672217992
1,362341228203608	4,547961354857473
0,4508343245252552	5,714193332158469
0,9719889076236585	7,978851378807015
8,227821649315699	4,036825004930533
7,905178499228525	4,221456159537764
0,4864719832028649	5,205725009117667
8,361154396364356	2,2519971892362136
6,941313027603295	5,5116656171115945
4,8518236058410436	7,227703661909594
7,921118630094108	3,9139670373350164
0,9066431074384558	9,039786942782076
1,0928200853056458	4,9309385493170925
1,278278120126768	4,435914783939949
1,3872997041142183	7,044661729429873
1,9793335387059348	4,44326134181407
0,3473265589048816	4,602124485931236
6,4039338140369	6,158023401285982
8,025945980190905	4,127217601381413
8,149002415069656	1,2326588807110066
0,7974780131009633	5,903522337155398
1,5216592809720704	3,780278272520846
1,0569175592569295	5,922073406659525
1,006754964998473	6,217893355871759
1,0643232424569873	4,878562703231278
7,951269849292019	4,085496731211471
7,338689931498742	5,463246247714117
8,061694203602562	2,6702393512188065
0,45467449486141875	6,707846853698451
8,203209404595501	3,166923708068971
1,3884337069552428	4,401271900098248
3,680734763636462	3,352269679603923
8,072166183518581	2,762747514822065
0,6067754515365289	5,892062406445359
1,0260140719347381	6,8324438909672685
3,0195722627649246	3,53411523578873
1,1841841759489569	5,0359100398217524
8,105584302422336	4,203454820714617
7,951393377964256	1,9654369948974315
1,8860315781483576	4,201119817330804
0,8295447569976295	4,882310751221764
1,786225298289954	4,0698220055183665
7,387124306536143	5,053853732156829
7,374881197043819	2,185414178885444
8,009944898724118	3,7919762777619956
6,102560797585645	0,16436070200980124
7,158357146396412	2,4763810429396527
1,4142515809668035	4,579773882395023
6,473627175008325	6,290883290796899
7,8774328211962965	3,3188222428495973
1,7048046640841377	3,5859755854924256
7,379368588622417	4,8256721983486806
0,9449437104131935	5,221147697863654
8,064612454355272	2,916639427049129
7,065788062514131	6,033519812048033
7,629295607137266	0,7201940756721394
0,3871427508869393	6,319439058788918
0,8605663573152053	5,049151290523902
1,006049265590712	5,100430655048139
1,1717700966587945	4,341996145244208
1,9831425720311722	4,195759594958431
1,682290727647373	4,7046967044883
0,42016680176340104	6,183686299086294
0,9521021335711842	5,030730754806451
8,508729637820451	2,631374276594768
0,8265817360581328	5,286496357645566
1,3220937832913318	4,5332691049660925
7,499607815492601	1,5293440740886308
0,8495404112944209	6,337350767048226
7,937908838389711	4,578283293292697
2,686623094385569	4,0678104308196925
0,6122155249927665	6,509446262044746
0,20903556246072563	5,429331746934369
7,807360025248497	2,5468362283541603
1,2126409634025839	4,319831449615917
7,6384397830303445	5,549102721917622
7,982390746866514	4,1931678486075326
8,013816774852126	5,023217120262046
7,931047578789944	4,31257078862314
5,8526544829633265	7,29938686159015
7,535475077116604	2,0983966311787556
7,444593440473485	5,418371455712768
1,9235319006141822	4,260767151835394
0,9739303556696193	5,035563289544258
1,9921797598760347	3,398032154764298
8,57306486776267	5,131953248098398
7,164050487316518	4,179298099992458
8,0700366645487	3,5194963737922644
1,2865949412744038	6,843932748485601
1,0813810983626237	6,445389992843559
8,590380617577935	2,1708201494533275
1,247307000277806	4,7088312248697255
0,9951425020110931	6,102956084635821
5,613890490408961	6,429615341672148
2,454064580668534	3,846126583379709
0,6602950546188024	5,838801431156077
7,950542889493407	4,124054195977054
2,1425180379068522	3,893325838946491
7,8187350012861945	3,9840127501149825
1,2151148836952226	4,7348444602417565
8,393373750243414	3,7265820484957537
7,7304488800793045	2,620116077271441
0,534172141934525	6,846193566019352
8,239967682052528	4,990135087530924
1,0475809525509923	4,92940303668488
8,004851960444736	3,9636049263014237
1,5398350530890355	3,956240678461349
1,3068198912906177	5,909700990076368
8,080952995676538	4,418838101624197
8,01485384347752	4,598935894294728
8,01175954890252	3,970118827687663
1,2136266994906644	5,695331646718412
1,4868690575687005	4,796223326275702
8,112370859938093	2,7699604994516838
0,7110627914916419	6,112358152401229
1,3618083118417261	4,199750485105554
0,4700772153815693	6,125985473762083
8,423693875326181	4,4800973166672735
0,25060293980094484	7,458628688202202
7,480342434311283	2,0613184297357368
8,10913711327531	3,2817529254788615
7,63408849927833	2,058283353475366
1,6057359669785392	4,178664417708402
1,5175753016933133	4,535562676953504
0,9600479740764345	5,035613662104505
6,70092391021992	5,1970925163347745
8,2929800055641	3,1316138529283877
1,1162072878266898	5,860636629422926
1,7626355061045724	4,0032106760543495
1,008385053108418	5,000272141242351
0,21980454721965725	6,284672618445342
0,5472302682192751	6,456156283029311
7,986017565277513	3,9939735211820366
7,5942376296544145	4,769748307089318
7,982421823795336	5,058878155765453
8,314927132230213	4,081891710295201
7,557020993298292	5,268676516451335
0,690222331988821	6,529743095063756
1,6351480552702262	4,020204116500318
7,549278931369309	5,082937156434636
0,09938436065536738	7,231417860495962
0,8376825600343808	7,032633034204078
6,161855297426111	7,211932353800927
8,012048161448165	1,118766506459632
0,6412168329816693	6,208821440257704
2,6265423133134376	3,747714045700865
1,4141225092612117	4,142468003276804
1,1300975686727093	5,001501484207076
7,040617728368106	0,5655545866541001
6,4879123498454625	0,5699768992198386
7,618030248831924	2,533505412755005
2,2910739026235083	3,5114339756940662
0,8874621537140541	5,064832807517142
6,764919502009229	5,33756840344832
1,5492166333709825	4,692806008305024
7,613286928218222	5,173530730301409
7,821935450628836	2,069353903851554
2,171401496838949	3,935846414962037
8,097238880116237	3,042123024109787
0,693681208632275	4,42003952302559
7,395750620083174	1,9141342415364506
0,9519885505000201	5,064742288442141
1,0394631934133505	4,979021493229612
0,9707106151231512	5,330018142345916
0,05721712064874929	6,5515596203436655
7,587309702787956	1,4069786206613184
8,072874698910798	3,7711650444471188
8,029661319048648	4,397666761011506
8,192918161158877	4,742275768569597
1,3150360598506774	8,147783527996044
7,6239189244310825	5,036756693012249
0,39342494242939774	7,259487245206321
4,830759602507455	7,073328205904664
7,856454567116053	3,7274570023467035
6,871023417327345	0,2397212830582358
0,9978190863635021	5,4009323061068795
0,6304987021106517	5,124510090787377
1,1662920742788236	5,730792579362016
8,191573459553304	3,3821396585151184
7,906699236247613	4,290424052440897
0,8883929645577986	5,184845360686354
1,2437789681098437	5,054926386149342
1,7980978338711797	9,413060036084238
7,433988104339823	5,36704617917616
7,981944496788645	3,236842333161202
7,544111249604759	4,107853168816376
7,896627085370784	4,933048639306394
7,938215491590481	4,270025923891244
8,288133182269126	3,496030729824855
1,077683160383845	4,49087272963251
8,075991198553227	4,608640697987406
7,9501309841617385	4,318298639779465
7,696196620078007	2,475815793716089
1,1769401026113449	4,828423220718378
1,1953780603976203	4,8020625608282845
1,5097641446992276	4,331668011972089
0,6011269261105012	6,20579519046482
7,493160304000778	4,3384046209940115
7,730139240551099	5,004628569080743
0,6101804355448885	5,113190111598581
0,9596541275684157	5,074103598915624
6,823154030887045	5,324049683829405
2,9575202197649575	3,243637138010542
2,1779545044323076	3,9151857979027413
3,3362174916092835	3,3925795233827927
8,365769055334162	4,059982961297014
2,672627524560344	3,279009012455658
0,9791033633849703	5,047784322347811
8,096617512181206	3,7146333753108123
1,0413217205404717	4,939029483300367
8,315084472418098	2,8355509955603706
8,182003108965272	3,4754900844541026
0,9998968676231204	5,12891176651233
7,969414021909818	3,955810753690703
8,08632653686335	3,8003030834043705
7,255282839156854	2,0133400055640793
0,5004702634981142	6,425584079603163
7,746218878016239	4,290152344009843
7,342182242425245	4,146537665830186
7,915273136825981	1,8784095275618835
0,4366245756427254	4,930666845834258
0,2639795349616463	6,334673628939575
8,015142925905849	3,9707790235686358
0,4927741072574132	6,563839381014631
6,327374831449942	5,868236114739167
8,176841764277748	4,421284177764065
5,234723569481201	6,912038946326508
0,36164782127475614	6,661025647994124
0,8009601845631344	4,568228895415103
0,9959120511140037	5,007453341842406
8,204328137701365	3,955564464551664
0,8897763884579385	6,5685318996731485
0,8692988554009529	4,581396115261063
3,602630129088655	3,093458823541792
7,904790117719971	4,605034330441266
7,459549101930263	6,354130726390709
7,4626795293261114	5,220994972344805
8,11630529107271	5,126681682612516
7,745326063155675	1,7530775382676929
7,29003275002358	0,2686412216333247
7,4615143000034	1,242704823779012
0,8793331017892109	6,668163174454928
1,0790264808807206	5,425501103141683
1,4882059712637146	5,201669543630466
1,366210249361448	4,745149072183847
1,0916191640770188	4,981488432113788
1,802363943704458	4,240805799205856
0,5910217471371575	6,337808144830438
1,348418111783475	4,838385508827511
5,168455777274482	3,1430544795642756
6,160095140782277	6,729915654142409
2,050347785964295	4,7196212711937875
8,099682518590441	3,866812362403826
3,315510019753696	3,427222552651063
7,729744064928756	4,507259521152542
1,7590744307794624	3,56972131206062
7,878544753493797	4,151995962981943
1,551689292764191	3,122958912208639
3,129877731892422	3,4773477719247445
0,9005742159349884	5,23551773127547
7,909980886675651	3,7503212268054136
7,45012532333294	3,341421326761383
0,9815468441113223	4,800728011475927
8,238585663376513	3,244689495670867
1,5071858690955091	5,309310191001242
7,911155206566405	4,465416074665631
0,5152907069468953	6,46374372409056
8,057797889091121	2,9991736527883726
6,787702198736772	0,9695977455670128
1,4725686203621084	4,24055861763121
7,855539949225292	4,119025482776893
1,2938892144872758	4,02425600017145
7,387777832992813	1,495519632848275
8,07612739815362	3,532169382792631
8,47809333232721	3,468280374963282
6,40475537862989	5,524049209002551
1,6840794381385176	4,679430686675232
7,240487124419614	5,360127957767439
0,7085385523809604	7,929693599789536
8,451578867789182	3,5691965165523656
1,3284222963284453	4,334695314868648
8,13495940216453	4,910367281907725
0,5173117667023668	4,636195490442252
1,1391637747884265	4,677783020709264
7,856277462809922	4,106337666090738
2,3448119862401144	2,980263516967002
4,238884425492262	2,7119723235567186
8,112146876267154	3,779954347401183
1,0110947680545994	8,846113560076864
8,61493899231993	4,025261253160308
1,9991381089863216	3,547766830374645
2,2989421284040636	3,8215754332479412
7,95552231542194	3,5149296165580313
1,965351233507007	4,37120826401046
7,500901811799919	4,814308563777255
7,320161002165109	5,365522790030904
6,306552645038334	6,069871455958801
7,938287297609725	4,643125198899814
1,0638215796175254	6,21436799029335
7,66899935393096	3,3493417856929777
7,053744211297389	6,119635697800451
0,5977025216905474	4,841364030308325
7,466216186988096	3,9059424353002026
8,049010734385073	3,8456352753420164
2,1361216937428633	3,613724213514387
1,3290680998114242	4,550767359034965
1,3137768510752517	3,9802132630775917
7,836912118648473	5,1282425804024765
1,3367673993879834	4,475150736604192
0,9593702372106397	4,985562634502485
7,3800793185263975	5,689674588536973
7,319728484491375	2,1728719484005286
7,3606784785130595	5,281099020470531
6,966652091903951	0,9156609760977394
7,7048191215043245	4,7712815996591305
7,802371372232209	4,470025701438074
7,717831556679015	3,4942634057783515
2,0156341256724915	4,285615035173385
1,946450562309628	4,457966372232004
7,290042263305457	3,68393010297811
6,893957312973524	0,8131330671773287
7,675221381952709	4,737317000788368
8,99540130668691	3,340589056253164
7,971069171848128	3,9965971450465556
1,0409039402671156	4,957804743955726
0,035003305672424045	6,38037540312545
0,7966647176597532	6,746600055514264
8,110190009666551	4,062156556221977
0,9390726791908722	5,31884382128281
0,9476570910406736	9,118523003262322
1,0159448136616078	4,95137004948722
8,331074891827415	3,4837323717162834
0,9376786323322728	5,163733356884418
0,18250877500063212	4,918678696416719
7,008727780693328	5,663327262981198
1,0005570903133951	4,977885775154902
1,8760174726302365	4,8514586530121715
0,4033700437204375	5,016259308059461
7,861570999723626	2,409079114468633
0,9602494825120063	5,135119387617483
0,9528237883473484	5,255169046626674
5,519539793276371	6,777517156077817
1,0572010279556405	5,460517917024321
2,1136187344547177	3,564939068726018
2,5030140053217336	4,6168391586394915
3,4952501729154317	3,20319114837612
0,5637466106113682	5,702194836527984
1,1570064023954911	5,012837934201768
8,536182027401956	3,0369495341546378
7,920176513996161	4,099610477323351
1,149211109671394	4,42249461196844
8,321907540132223	4,116869645561711
1,6528557514527122	5,467937408814362
5,9420663734917465	6,398814010373226
0,6487125482274863	7,249069451910555
7,453920313663902	1,0501115695063437
2,6358537559239323	3,5664568077839283
1,5392733288595062	4,603307891805471
8,050249383487017	4,345205512623866
6,1343433005668455	6,933227451504484
0,483344346330008	5,578098286689047
7,9814863348821445	2,723076291343398
7,594803554975543	4,510824277022049
7,964829353472963	4,047673130831401
7,831060644365441	2,2302088658547015
0,7692669334961173	5,531370588520771
7,634597302484272	2,453063046754906
8,369938355176927	3,9868342006702835
0,9484616142046048	5,101214689819012
8,026971422990922	3,6889350712297193
2,6858339864986913	4,25377586853774
0,7979319316897424	4,956380106895015
8,254000350091632	3,945457084403804
5,329156828197593	7,261690971619814
0,6450682681515214	6,982874070436946
7,999417750680918	4,022577525448244
8,380589133551512	3,3450897107087325
1,566565104829022	4,359515193416669
1,2273982287602305	4,955545733885755
1,2443319798088	4,839251660574836
7,514257204956899	4,474932118414408
0,6903040661090921	5,336794930133058
8,104485989275604	3,771773275959575
7,770122013594819	3,394848038211323
0,9365643757614165	7,324196727522398
7,451817511141395	5,182996655613957
1,4290251025829872	4,462683596185901
7,902458348773675	4,8316471599292585
7,902224431604935	3,2350651493995746
8,016924310597425	2,2993753506733823
2,7534290153833045	3,2975950769591824
