10,042484438364324	5,6228054147787
9,687661965979078	6,216138578659637
4,9936919091595495	3,561349873935709
10,953562862849108	9,029951854252191
10,164810042042163	7,7585315077317425
5,204495411632259	5,394792719701251
5,297972099484263	4,390090395369761
3,7354642117427383	2,665999687287994
8,569904494675	7,879057454470494
5,415707097603597	4,715701927024249
10,457858051815382	4,9878358399639735
5,087686594656316	4,400357035751903
4,967620825149414	2,334683067586116
9,763621456558752	6,245277845132879
5,285440736585047	4,142950277483107
9,738936363399972	6,321919166502459
4,68740112629089	4,380481360436667
5,915202170630484	5,481000540653947
3,977146812808831	4,741239509581047
5,564345608780992	3,1883024519357006
9,319991030143674	8,032247758044003
2,651618717408154	2,571314960100865
10,829772290409759	5,326877015409853
6,204982477709732	4,333008938883071
10,081054481821967	6,619286996011056
6,54395896867814	3,235546569001801
5,42964138880421	4,54860918296876
6,024511956623027	4,5529971041245565
4,077492702470497	5,429166164520266
9,75044839452626	8,665075721034654
8,634657111282	6,691418603809634
5,848307185998618	3,799179224833179
8,995945841630265	6,459598360049246
9,402650895207145	6,552887987485885
9,114756222241647	6,361385150999124
10,071343839378128	6,390020969022738
3,172307952753379	2,438271149600202
5,638592858871585	4,226457207997624
5,593571507394186	2,776320016961451
7,229305283894751	4,467644011161445
3,8724466093435996	4,678880505276507
10,07137131467314	7,6827232013817675
6,105519786445831	5,437082000398751
10,500675277496079	6,286779044908414
10,389464260939096	8,152941573550248
10,348416487925745	5,318011163992432
5,741172521832887	4,815984912642842
9,623594990163495	5,699018694601438
9,703347480099673	6,806834843518471
5,640759267519525	3,5741914667056887
4,675082018191498	5,813292079417477
4,102761209656817	5,836699357484337
6,3377457096169545	2,70680360486453
11,103306751888393	5,643349470231989
4,023897750027045	3,91930021777477
5,356011328268779	2,924341710898302
8,87494531976757	6,616583371369467
11,13573468607948	4,582309922928548
10,157098167911219	6,818248505622512
3,5596983944009866	2,4752899401591244
9,820035922330185	7,989068196290857
6,063795975853425	3,3805849465827857
3,4448272286149764	4,014324161971595
4,641608578383066	4,309545766329919
11,100033750031887	5,161598136843246
6,616158574227909	3,3749824581198657
10,706941290510702	6,998312790187327
5,452271963485665	5,391484418757095
3,5482097520508753	2,400012125897798
8,32558563806532	8,148430608190202
10,958325038624155	7,615675427233432
8,979274042262327	7,895324693325483
4,439736441188976	3,1242300905016074
4,268192459367768	2,4547588935949127
8,506721354747754	7,18246526295908
11,160789955774955	6,089100090399643
9,160390737843759	7,69959309385154
